0.36,14.987608,-0.1081
0.39,14.987608,0.3477
0.42,14.987608,0.7655
0.44999999999999996,14.987608,1.0694
0.48,14.987608,1.1833
0.51,14.987608,0.8035
0.54,14.987608,0.4236
0.57,14.987608,1.0694
0.6,14.987608,1.0694
0.63,14.987608,0.6895
0.66,14.987608,-0.1461
0.69,14.987608,-0.412
0.72,14.987608,-0.488
0.75,14.987608,-0.412
0.7799999999999999,14.987608,-0.336
0.8099999999999999,14.987608,-0.2221
0.84,14.987608,-0.0702
0.87,14.987608,-0.0702
0.9,14.987608,0.1577
0.9299999999999999,14.987608,0.3097
0.96,14.987608,0.2717
0.99,14.987608,0.2717
1.02,14.987608,0.0818
1.0499999999999998,14.987608,-0.2221
1.08,14.987608,-0.1081
1.1099999999999999,14.987608,-0.1461
1.1400000000000001,14.987608,-0.2601
1.17,14.987608,0.0058
1.2000000000000002,14.987608,-0.2981
1.23,14.987608,-0.0702
1.2599999999999998,14.987608,-0.45
1.29,14.987608,0.2337
0.12,14.987892,0.8035
0.15,14.987892,0.4236
0.18,14.987892,0.1957
0.21,14.987892,0.0818
0.24,14.987892,0.0058
0.27,14.987892,-0.0702
0.3,14.987892,-0.1461
0.32999999999999996,14.987892,-0.0322
0.36,14.987892,0.0438
0.39,14.987892,-0.2601
0.42,14.987892,0.0438
0.44999999999999996,14.987892,0.6895
0.48,14.987892,1.1833
0.51,14.987892,1.3732
0.54,14.987892,0.5376
0.57,14.987892,0.6515
0.6,14.987892,0.6895
0.63,14.987892,0.2337
0.66,14.987892,-0.2981
0.69,14.987892,-0.2221
0.72,14.987892,-0.2981
0.75,14.987892,-0.2221
0.7799999999999999,14.987892,-0.336
0.8099999999999999,14.987892,-0.1841
0.84,14.987892,-0.0702
0.87,14.987892,0.1957
0.9,14.987892,0.0818
0.9299999999999999,14.987892,0.1198
0.96,14.987892,0.1577
0.99,14.987892,0.2337
1.02,14.987892,0.2337
1.0499999999999998,14.987892,0.0438
1.08,14.987892,0.3477
1.1099999999999999,14.987892,0.1198
1.1400000000000001,14.987892,0.0058
1.17,14.987892,0.0438
1.2000000000000002,14.987892,0.3477
1.23,14.987892,0.3856
1.2599999999999998,14.987892,0.4996
1.29,14.987892,0.6515
0.12,14.988175,1.4872
0.15,14.988175,0.6515
0.18,14.988175,-0.0702
0.21,14.988175,0.0058
0.24,14.988175,-0.1081
0.27,14.988175,-0.2981
0.3,14.988175,-0.488
0.32999999999999996,14.988175,-0.564
0.36,14.988175,-0.1841
0.39,14.988175,-0.488
0.42,14.988175,0.1577
0.44999999999999996,14.988175,0.5376
0.48,14.988175,1.2593
0.51,14.988175,1.4112
0.54,14.988175,0.5756
0.57,14.988175,0.0438
0.6,14.988175,0.3097
0.63,14.988175,-0.2221
0.66,14.988175,-0.526
0.69,14.988175,-0.488
0.72,14.988175,-0.412
0.75,14.988175,-0.374
0.7799999999999999,14.988175,-0.336
0.8099999999999999,14.988175,-0.1841
0.84,14.988175,-0.1841
0.87,14.988175,0.0058
0.9,14.988175,0.0818
0.9299999999999999,14.988175,0.0438
0.96,14.988175,0.1577
0.99,14.988175,0.2717
1.02,14.988175,0.0818
1.0499999999999998,14.988175,-0.0702
1.08,14.988175,0.2337
1.1099999999999999,14.988175,-0.412
1.1400000000000001,14.988175,0.1577
1.17,14.988175,-0.0322
1.2000000000000002,14.988175,-0.0702
1.23,14.988175,-0.0322
1.2599999999999998,14.988175,0.1577
1.29,14.988175,0.0058
0.12,14.988458,1.905
0.15,14.988458,0.2337
0.18,14.988458,-0.1841
0.21,14.988458,-0.2221
0.24,14.988458,-0.7159
0.27,14.988458,-0.6399
0.3,14.988458,-0.6779
0.32999999999999996,14.988458,-0.526
0.36,14.988458,-0.2221
0.39,14.988458,-0.526
0.42,14.988458,0.1957
0.44999999999999996,14.988458,0.4236
0.48,14.988458,1.4492
0.51,14.988458,1.5252
0.54,14.988458,0.7655
0.57,14.988458,0.0438
0.6,14.988458,0.0818
0.63,14.988458,-0.45
0.66,14.988458,-0.488
0.69,14.988458,-0.412
0.72,14.988458,-0.336
0.75,14.988458,-0.336
0.7799999999999999,14.988458,-0.412
0.8099999999999999,14.988458,-0.412
0.84,14.988458,-0.1841
0.87,14.988458,0.0058
0.9,14.988458,0.0818
0.9299999999999999,14.988458,-0.0702
0.96,14.988458,0.0818
0.99,14.988458,0.1577
1.02,14.988458,0.2717
1.0499999999999998,14.988458,0.1957
1.08,14.988458,0.1957
1.1099999999999999,14.988458,0.0058
1.1400000000000001,14.988458,-0.1841
1.17,14.988458,0.0438
1.2000000000000002,14.988458,-0.2981
1.23,14.988458,-0.1841
1.2599999999999998,14.988458,-0.1461
1.29,14.988458,0.0058
0.12,14.988742,1.2213
0.15,14.988742,1.4112
0.18,14.988742,0.4996
0.21,14.988742,-0.1841
0.24,14.988742,-0.8298
0.27,14.988742,-0.6019
0.3,14.988742,-0.7539
0.32999999999999996,14.988742,-0.6399
0.36,14.988742,-0.336
0.39,14.988742,-0.2981
0.42,14.988742,0.3097
0.44999999999999996,14.988742,0.7275
0.48,14.988742,0.9554
0.51,14.988742,1.2973
0.54,14.988742,1.1833
0.57,14.988742,0.6135
0.6,14.988742,0.5756
0.63,14.988742,-0.336
0.66,14.988742,-0.0702
0.69,14.988742,-0.1841
0.72,14.988742,-0.2601
0.75,14.988742,-0.2981
0.7799999999999999,14.988742,-0.2221
0.8099999999999999,14.988742,-0.1841
0.84,14.988742,-0.1461
0.87,14.988742,-0.1081
0.9,14.988742,-0.0322
0.9299999999999999,14.988742,0.0438
0.96,14.988742,0.1198
0.99,14.988742,-0.0322
1.02,14.988742,0.4236
1.0499999999999998,14.988742,0.4616
1.08,14.988742,-0.0702
1.1099999999999999,14.988742,0.3097
1.1400000000000001,14.988742,-0.1081
1.17,14.988742,-0.0322
1.2000000000000002,14.988742,-0.488
1.23,14.988742,-0.1461
1.2599999999999998,14.988742,-0.1081
1.29,14.988742,-0.0702
0.12,14.989022,0.4996
0.15,14.989022,0.9174
0.18,14.989022,0.2337
0.21,14.989022,-0.2601
0.24,14.989022,-0.9818
0.27,14.989022,-0.7539
0.3,14.989022,-0.526
0.32999999999999996,14.989022,-0.488
0.36,14.989022,-0.2601
0.39,14.989022,-0.488
0.42,14.989022,0.1577
0.44999999999999996,14.989022,1.1833
0.48,14.989022,1.0314
0.51,14.989022,1.0694
0.54,14.989022,1.3352
0.57,14.989022,1.2213
0.6,14.989022,0.6515
0.63,14.989022,-0.2601
0.66,14.989022,0.0818
0.69,14.989022,-0.1461
0.72,14.989022,-0.1461
0.75,14.989022,-0.412
0.7799999999999999,14.989022,-0.2601
0.8099999999999999,14.989022,-0.1841
0.84,14.989022,-0.1461
0.87,14.989022,-0.1841
0.9,14.989022,0.0058
0.9299999999999999,14.989022,0.1957
0.96,14.989022,0.3477
0.99,14.989022,0.1957
1.02,14.989022,0.5376
1.0499999999999998,14.989022,0.2337
1.08,14.989022,0.1198
1.1099999999999999,14.989022,0.0058
1.1400000000000001,14.989022,-0.1841
1.17,14.989022,0.0818
1.2000000000000002,14.989022,0.0438
1.23,14.989022,0.5376
1.2599999999999998,14.989022,0.1957
1.29,14.989022,0.1198
0.12,14.989306,-0.2601
0.15,14.989306,-0.2601
0.18,14.989306,-0.2981
0.21,14.989306,-0.2981
0.24,14.989306,-0.6779
0.27,14.989306,-0.6399
0.3,14.989306,-0.45
0.32999999999999996,14.989306,-0.488
0.36,14.989306,-0.2981
0.39,14.989306,-0.45
0.42,14.989306,0.1577
0.44999999999999996,14.989306,1.2593
0.48,14.989306,0.8035
0.51,14.989306,0.8414
0.54,14.989306,1.2213
0.57,14.989306,1.1833
0.6,14.989306,0.5756
0.63,14.989306,0.3477
0.66,14.989306,0.0818
0.69,14.989306,-0.0702
0.72,14.989306,-0.1461
0.75,14.989306,-0.336
0.7799999999999999,14.989306,-0.2221
0.8099999999999999,14.989306,-0.336
0.84,14.989306,-0.2221
0.87,14.989306,-0.0322
0.9,14.989306,0.0818
0.9299999999999999,14.989306,0.3477
0.96,14.989306,0.0818
0.99,14.989306,0.2717
1.02,14.989306,0.4236
1.0499999999999998,14.989306,-0.0702
1.08,14.989306,0.0818
1.1099999999999999,14.989306,-0.1461
1.1400000000000001,14.989306,-0.2221
1.17,14.989306,-0.2981
1.2000000000000002,14.989306,-0.2221
1.23,14.989306,0.1198
1.2599999999999998,14.989306,0.0438
1.29,14.989306,-0.412
0.12,14.989589,-0.9058
0.15,14.989589,-0.7159
0.18,14.989589,-0.564
0.21,14.989589,-0.564
0.24,14.989589,-0.1461
0.27,14.989589,-0.412
0.3,14.989589,-0.564
0.32999999999999996,14.989589,-0.336
0.36,14.989589,-0.2601
0.39,14.989589,0.1577
0.42,14.989589,0.5376
0.44999999999999996,14.989589,0.7275
0.48,14.989589,0.4236
0.51,14.989589,0.5756
0.54,14.989589,0.6135
0.57,14.989589,0.6135
0.6,14.989589,0.3097
0.63,14.989589,0.4996
0.66,14.989589,0.0438
0.69,14.989589,0.0438
0.72,14.989589,-0.2221
0.75,14.989589,-0.2221
0.7799999999999999,14.989589,-0.336
0.8099999999999999,14.989589,-0.374
0.84,14.989589,-0.2221
0.87,14.989589,-0.1081
0.9,14.989589,0.0058
0.9299999999999999,14.989589,0.1198
0.96,14.989589,0.4616
0.99,14.989589,0.1957
1.02,14.989589,0.1577
1.0499999999999998,14.989589,-0.1841
1.08,14.989589,-0.2221
1.1099999999999999,14.989589,-0.1461
1.1400000000000001,14.989589,-0.374
1.17,14.989589,-0.0702
1.2000000000000002,14.989589,0.2717
1.23,14.989589,0.4236
1.2599999999999998,14.989589,0.1198
1.29,14.989589,-0.488
0.12,14.989872,-1.0957
0.15,14.989872,-1.0957
0.18,14.989872,-1.1337
0.21,14.989872,-0.6399
0.24,14.989872,-0.0322
0.27,14.989872,-0.336
0.3,14.989872,-0.488
0.32999999999999996,14.989872,-0.374
0.36,14.989872,-0.336
0.39,14.989872,-0.1081
0.42,14.989872,0.2717
0.44999999999999996,14.989872,0.5756
0.48,14.989872,0.5376
0.51,14.989872,0.0058
0.54,14.989872,0.1957
0.57,14.989872,0.3856
0.6,14.989872,0.6515
0.63,14.989872,0.1198
0.66,14.989872,-0.1461
0.69,14.989872,-0.0322
0.72,14.989872,-0.2221
0.75,14.989872,-0.336
0.7799999999999999,14.989872,-0.2601
0.8099999999999999,14.989872,-0.374
0.84,14.989872,-0.2601
0.87,14.989872,-0.1461
0.9,14.989872,-0.1081
0.9299999999999999,14.989872,0.0818
0.96,14.989872,-0.0322
0.99,14.989872,0.0058
1.02,14.989872,0.0818
1.0499999999999998,14.989872,-0.1081
1.08,14.989872,-0.1841
1.1099999999999999,14.989872,-0.2981
1.1400000000000001,14.989872,-0.0322
1.17,14.989872,-0.2601
1.2000000000000002,14.989872,-0.2221
1.23,14.989872,-0.45
1.2599999999999998,14.989872,-0.6019
1.29,14.989872,-0.7159
0.12,14.990156,-1.0957
0.15,14.990156,-1.3616
0.18,14.990156,-1.1717
0.21,14.990156,-0.564
0.24,14.990156,-0.412
0.27,14.990156,-0.45
0.3,14.990156,-0.412
0.32999999999999996,14.990156,-0.2221
0.36,14.990156,-0.374
0.39,14.990156,-0.1841
0.42,14.990156,0.1957
0.44999999999999996,14.990156,0.4236
0.48,14.990156,-0.0322
0.51,14.990156,-0.45
0.54,14.990156,-0.1841
0.57,14.990156,0.1198
0.6,14.990156,0.0438
0.63,14.990156,-0.0322
0.66,14.990156,-0.1461
0.69,14.990156,0.0058
0.72,14.990156,-0.0702
0.75,14.990156,-0.2601
0.7799999999999999,14.990156,-0.2981
0.8099999999999999,14.990156,-0.2601
0.84,14.990156,-0.2601
0.87,14.990156,-0.2221
0.9,14.990156,-0.0322
0.9299999999999999,14.990156,0.0818
0.96,14.990156,0.0058
0.99,14.990156,0.0818
1.02,14.990156,-0.1461
1.0499999999999998,14.990156,-0.1081
1.08,14.990156,-0.0702
1.1099999999999999,14.990156,-0.336
1.1400000000000001,14.990156,-0.2601
1.17,14.990156,0.0438
1.2000000000000002,14.990156,-0.0322
1.23,14.990156,-0.1841
1.2599999999999998,14.990156,-0.0702
1.29,14.990156,-0.526
0.12,14.990439,-1.0957
0.15,14.990439,-1.2097
0.18,14.990439,-0.8298
0.21,14.990439,-0.336
0.24,14.990439,-0.564
0.27,14.990439,-0.6019
0.3,14.990439,-0.2601
0.32999999999999996,14.990439,-0.488
0.36,14.990439,-0.1841
0.39,14.990439,0.2337
0.42,14.990439,0.3477
0.44999999999999996,14.990439,0.1957
0.48,14.990439,-0.1081
0.51,14.990439,-0.6019
0.54,14.990439,-1.1337
0.57,14.990439,-0.8298
0.6,14.990439,-0.336
0.63,14.990439,-0.1461
0.66,14.990439,0.0438
0.69,14.990439,0.0438
0.72,14.990439,-0.2221
0.75,14.990439,-0.2221
0.7799999999999999,14.990439,-0.2601
0.8099999999999999,14.990439,-0.2981
0.84,14.990439,-0.1841
0.87,14.990439,-0.1841
0.9,14.990439,0.1198
0.9299999999999999,14.990439,0.1198
0.96,14.990439,-0.1081
0.99,14.990439,0.3477
1.02,14.990439,0.1957
1.0499999999999998,14.990439,-0.2601
1.08,14.990439,0.1577
1.1099999999999999,14.990439,0.1198
1.1400000000000001,14.990439,-0.1461
1.17,14.990439,0.1198
1.2000000000000002,14.990439,0.3477
1.23,14.990439,-0.2981
1.2599999999999998,14.990439,0.3856
1.29,14.990439,-0.412
0.12,14.990722,-0.374
0.15,14.990722,-0.6399
0.18,14.990722,-0.6019
0.21,14.990722,-0.6019
0.24,14.990722,-0.6019
0.27,14.990722,-0.488
0.3,14.990722,-0.45
0.32999999999999996,14.990722,-0.6399
0.36,14.990722,-0.2221
0.39,14.990722,0.4616
0.42,14.990722,0.2337
0.44999999999999996,14.990722,-0.1081
0.48,14.990722,-0.2601
0.51,14.990722,-0.7539
0.54,14.990722,-1.2097
0.57,14.990722,-0.9438
0.6,14.990722,-0.7539
0.63,14.990722,-0.374
0.66,14.990722,-0.0702
0.69,14.990722,0.0438
0.72,14.990722,-0.1461
0.75,14.990722,-0.2221
0.7799999999999999,14.990722,-0.2221
0.8099999999999999,14.990722,-0.2601
0.84,14.990722,-0.0702
0.87,14.990722,-0.2601
0.9,14.990722,-0.1461
0.9299999999999999,14.990722,-0.0322
0.96,14.990722,-0.0322
0.99,14.990722,-0.0702
1.02,14.990722,-0.0702
1.0499999999999998,14.990722,-0.1841
1.08,14.990722,-0.412
1.1099999999999999,14.990722,-0.1081
1.1400000000000001,14.990722,-0.2981
1.17,14.990722,-0.2221
1.2000000000000002,14.990722,-0.374
1.23,14.990722,0.3477
1.2599999999999998,14.990722,0.6135
1.29,14.990722,0.0818
0.12,14.991006,-0.6019
0.15,14.991006,-0.0322
0.18,14.991006,-0.6019
0.21,14.991006,-0.7539
0.24,14.991006,-0.8678
0.27,14.991006,-0.6019
0.3,14.991006,-0.7919
0.32999999999999996,14.991006,-0.6399
0.36,14.991006,-0.2601
0.39,14.991006,0.2717
0.42,14.991006,0.0438
0.44999999999999996,14.991006,0.0818
0.48,14.991006,-0.526
0.51,14.991006,-1.0198
0.54,14.991006,-1.1717
0.57,14.991006,-0.8678
0.6,14.991006,-0.6399
0.63,14.991006,-0.412
0.66,14.991006,-0.1081
0.69,14.991006,-0.1081
0.72,14.991006,-0.1841
0.75,14.991006,-0.2601
0.7799999999999999,14.991006,-0.2981
0.8099999999999999,14.991006,-0.2601
0.84,14.991006,-0.1461
0.87,14.991006,-0.1461
0.9,14.991006,-0.1841
0.9299999999999999,14.991006,-0.0322
0.96,14.991006,0.0058
0.99,14.991006,-0.1081
1.02,14.991006,-0.1841
1.0499999999999998,14.991006,0.0058
1.08,14.991006,0.0058
1.1099999999999999,14.991006,-0.412
1.1400000000000001,14.991006,-0.1081
1.17,14.991006,0.0818
1.2000000000000002,14.991006,-0.1461
1.23,14.991006,-0.1461
1.2599999999999998,14.991006,-0.2601
1.29,14.991006,-0.1081
0.12,14.991289,-0.1461
0.15,14.991289,0.6135
0.18,14.991289,-0.45
0.21,14.991289,-0.6779
0.24,14.991289,-1.0577
0.27,14.991289,-0.6399
0.3,14.991289,-0.6779
0.32999999999999996,14.991289,-0.6779
0.36,14.991289,-0.0702
0.39,14.991289,0.3856
0.42,14.991289,-0.0702
0.44999999999999996,14.991289,-0.0702
0.48,14.991289,-0.6779
0.51,14.991289,-1.2477
0.54,14.991289,-1.0957
0.57,14.991289,-0.9818
0.6,14.991289,-0.7159
0.63,14.991289,-0.488
0.66,14.991289,-0.374
0.69,14.991289,-0.1461
0.72,14.991289,-0.1461
0.75,14.991289,-0.1081
0.7799999999999999,14.991289,-0.1841
0.8099999999999999,14.991289,-0.1461
0.84,14.991289,-0.1081
0.87,14.991289,-0.0322
0.9,14.991289,-0.2221
0.9299999999999999,14.991289,-0.1841
0.96,14.991289,0.2337
0.99,14.991289,-0.2221
1.02,14.991289,0.0438
1.0499999999999998,14.991289,0.1198
1.08,14.991289,0.1957
1.1099999999999999,14.991289,0.1577
1.1400000000000001,14.991289,0.1957
1.17,14.991289,0.0058
1.2000000000000002,14.991289,0.2337
1.23,14.991289,0.4236
1.2599999999999998,14.991289,0.4996
1.29,14.991289,0.4236
0.12,14.991572,0.5376
0.15,14.991572,0.7275
0.18,14.991572,-0.488
0.21,14.991572,-0.9058
0.24,14.991572,-0.8678
0.27,14.991572,-0.564
0.3,14.991572,-0.6019
0.32999999999999996,14.991572,-0.2601
0.36,14.991572,0.6515
0.39,14.991572,0.3097
0.42,14.991572,0.1957
0.44999999999999996,14.991572,0.0818
0.48,14.991572,-0.6019
0.51,14.991572,-1.1717
0.54,14.991572,-1.0198
0.57,14.991572,-0.7539
0.6,14.991572,-0.7159
0.63,14.991572,-0.488
0.66,14.991572,-0.336
0.69,14.991572,-0.2221
0.72,14.991572,-0.2601
0.75,14.991572,-0.0702
0.7799999999999999,14.991572,-0.1841
0.8099999999999999,14.991572,-0.2981
0.84,14.991572,-0.1081
0.87,14.991572,-0.1461
0.9,14.991572,0.0058
0.9299999999999999,14.991572,-0.0322
0.96,14.991572,0.0438
0.99,14.991572,0.0438
1.02,14.991572,0.2337
1.0499999999999998,14.991572,0.2717
1.08,14.991572,-0.1461
1.1099999999999999,14.991572,0.3477
1.1400000000000001,14.991572,-0.0322
1.17,14.991572,0.3477
1.2000000000000002,14.991572,0.3856
1.23,14.991572,0.3856
1.2599999999999998,14.991572,0.4616
1.29,14.991572,0.1577
0.12,14.991856,1.5252
0.15,14.991856,0.4236
0.18,14.991856,-0.6779
0.21,14.991856,-1.0198
0.24,14.991856,-0.8298
0.27,14.991856,-0.412
0.3,14.991856,-0.412
0.32999999999999996,14.991856,-0.1461
0.36,14.991856,0.2337
0.39,14.991856,-0.0702
0.42,14.991856,0.3097
0.44999999999999996,14.991856,0.0818
0.48,14.991856,-0.2981
0.51,14.991856,-0.8678
0.54,14.991856,-0.8678
0.57,14.991856,-0.9818
0.6,14.991856,-0.374
0.63,14.991856,-0.1841
0.66,14.991856,-0.374
0.69,14.991856,-0.2221
0.72,14.991856,-0.2221
0.75,14.991856,-0.1461
0.7799999999999999,14.991856,-0.1841
0.8099999999999999,14.991856,-0.0702
0.84,14.991856,-0.0702
0.87,14.991856,-0.374
0.9,14.991856,-0.0702
0.9299999999999999,14.991856,-0.1461
0.96,14.991856,0.0438
0.99,14.991856,0.0818
1.02,14.991856,0.0058
1.0499999999999998,14.991856,-0.1081
1.08,14.991856,0.1198
1.1099999999999999,14.991856,0.1957
1.1400000000000001,14.991856,0.1957
1.17,14.991856,-0.2221
1.2000000000000002,14.991856,0.0438
1.23,14.991856,0.1198
1.2599999999999998,14.991856,0.2337
1.29,14.991856,0.4236
0.12,14.992136,1.981
0.15,14.992136,0.1957
0.18,14.992136,-0.526
0.21,14.992136,-0.8678
0.24,14.992136,-1.0198
0.27,14.992136,-0.7159
0.3,14.992136,-0.374
0.32999999999999996,14.992136,-0.2601
0.36,14.992136,-0.45
0.39,14.992136,-0.2221
0.42,14.992136,0.0818
0.44999999999999996,14.992136,0.4616
0.48,14.992136,0.2717
0.51,14.992136,0.0058
0.54,14.992136,-0.7919
0.57,14.992136,-0.6019
0.6,14.992136,-0.564
0.63,14.992136,-0.488
0.66,14.992136,-0.412
0.69,14.992136,-0.2981
0.72,14.992136,-0.2221
0.75,14.992136,-0.0702
0.7799999999999999,14.992136,-0.2221
0.8099999999999999,14.992136,-0.1461
0.84,14.992136,-0.2981
0.87,14.992136,-0.0322
0.9,14.992136,-0.0322
0.9299999999999999,14.992136,-0.0322
0.96,14.992136,-0.2981
0.99,14.992136,-0.1461
1.02,14.992136,-0.336
1.0499999999999998,14.992136,-0.1081
1.08,14.992136,-0.1461
1.1099999999999999,14.992136,0.2717
1.1400000000000001,14.992136,0.0438
1.17,14.992136,0.3097
1.2000000000000002,14.992136,0.0818
1.23,14.992136,0.2337
1.2599999999999998,14.992136,0.4236
1.29,14.992136,0.3856
0.12,14.992447,1.6391
0.15,14.992447,-0.0322
0.18,14.992447,-0.7159
0.21,14.992447,-0.8298
0.24,14.992447,-1.3996
0.27,14.992447,-1.2856
0.3,14.992447,-0.2981
0.32999999999999996,14.992447,0.2717
0.36,14.992447,-0.2601
0.39,14.992447,-0.1081
0.42,14.992447,0.1198
0.44999999999999996,14.992447,0.8414
0.48,14.992447,0.8414
0.51,14.992447,0.3477
0.54,14.992447,-0.1081
0.57,14.992447,-0.1841
0.6,14.992447,-0.7539
0.63,14.992447,-0.564
0.66,14.992447,-0.336
0.69,14.992447,-0.336
0.72,14.992447,-0.1081
0.75,14.992447,-0.1081
0.7799999999999999,14.992447,-0.1461
0.8099999999999999,14.992447,-0.0702
0.84,14.992447,-0.1461
0.87,14.992447,-0.1081
0.9,14.992447,0.0818
0.9299999999999999,14.992447,-0.0702
0.96,14.992447,0.2337
0.99,14.992447,-0.1841
1.02,14.992447,-0.1461
1.0499999999999998,14.992447,-0.1081
1.08,14.992447,0.0058
1.1099999999999999,14.992447,0.0438
1.1400000000000001,14.992447,0.1198
1.17,14.992447,-0.0322
1.2000000000000002,14.992447,-0.0322
1.23,14.992447,-0.2981
1.2599999999999998,14.992447,-0.2221
1.29,14.992447,-0.1081
0.12,14.992731,-1.2097
0.15,14.992731,-0.8298
0.18,14.992731,-0.7159
0.21,14.992731,-0.7539
0.24,14.992731,-0.6399
0.27,14.992731,-1.0198
0.3,14.992731,0.0818
0.32999999999999996,14.992731,0.5756
0.36,14.992731,-0.1461
0.39,14.992731,-0.2981
0.42,14.992731,0.1577
0.44999999999999996,14.992731,0.3856
0.48,14.992731,0.4236
0.51,14.992731,0.6515
0.54,14.992731,0.2337
0.57,14.992731,-0.1081
0.6,14.992731,-0.412
0.63,14.992731,-0.488
0.66,14.992731,-0.1081
0.69,14.992731,-0.1461
0.72,14.992731,-0.1461
0.75,14.992731,-0.1081
0.7799999999999999,14.992731,0.0438
0.8099999999999999,14.992731,0.0058
0.84,14.992731,-0.1081
0.87,14.992731,-0.0322
0.9,14.992731,0.0818
0.9299999999999999,14.992731,0.1957
0.96,14.992731,0.1198
0.99,14.992731,0.0058
1.02,14.992731,-0.2601
1.0499999999999998,14.992731,0.2337
1.08,14.992731,0.0058
1.1099999999999999,14.992731,-0.1081
1.1400000000000001,14.992731,0.0438
1.17,14.992731,0.2337
1.2000000000000002,14.992731,-0.1841
1.23,14.992731,-0.0322
1.2599999999999998,14.992731,-0.2601
1.29,14.992731,0.7655
0.12,14.993011,-1.1337
0.15,14.993011,-1.0957
0.18,14.993011,-0.9818
0.21,14.993011,-0.7159
0.24,14.993011,-0.336
0.27,14.993011,-0.1841
0.3,14.993011,0.4996
0.32999999999999996,14.993011,0.6515
0.36,14.993011,0.1198
0.39,14.993011,0.0818
0.42,14.993011,0.5756
0.44999999999999996,14.993011,0.1198
0.48,14.993011,0.0058
0.51,14.993011,0.5756
0.54,14.993011,0.4996
0.57,14.993011,-0.1461
0.6,14.993011,0.0438
0.63,14.993011,-0.0702
0.66,14.993011,-0.0702
0.69,14.993011,-0.1081
0.72,14.993011,0.0438
0.75,14.993011,-0.1081
0.7799999999999999,14.993011,-0.0322
0.8099999999999999,14.993011,0.0438
0.84,14.993011,-0.0322
0.87,14.993011,0.0058
0.9,14.993011,-0.2601
0.9299999999999999,14.993011,-0.0702
0.96,14.993011,0.0438
0.99,14.993011,0.0438
1.02,14.993011,-0.0702
1.0499999999999998,14.993011,0.0058
1.08,14.993011,-0.2601
1.1099999999999999,14.993011,0.0058
1.1400000000000001,14.993011,0.0818
1.17,14.993011,0.0058
1.2000000000000002,14.993011,-0.2981
1.23,14.993011,0.1957
1.2599999999999998,14.993011,-0.0322
1.29,14.993011,0.1957
0.12,14.993294,-0.0702
0.15,14.993294,-1.0577
0.18,14.993294,-0.9438
0.21,14.993294,-0.7159
0.24,14.993294,-0.488
0.27,14.993294,-0.564
0.3,14.993294,0.3477
0.32999999999999996,14.993294,0.3477
0.36,14.993294,0.0058
0.39,14.993294,0.4236
0.42,14.993294,0.6515
0.44999999999999996,14.993294,0.2717
0.48,14.993294,0.0818
0.51,14.993294,0.4996
0.54,14.993294,0.4996
0.57,14.993294,-0.1841
0.6,14.993294,-0.1461
0.63,14.993294,-0.1081
0.66,14.993294,-0.1461
0.69,14.993294,-0.0322
0.72,14.993294,-0.1841
0.75,14.993294,-0.0702
0.7799999999999999,14.993294,-0.1841
0.8099999999999999,14.993294,0.0818
0.84,14.993294,-0.0322
0.87,14.993294,-0.0322
0.9,14.993294,-0.0702
0.9299999999999999,14.993294,-0.0322
0.96,14.993294,-0.1081
0.99,14.993294,0.0438
1.02,14.993294,0.1957
1.0499999999999998,14.993294,-0.1081
1.08,14.993294,0.2337
1.1099999999999999,14.993294,-0.1841
1.1400000000000001,14.993294,-0.1081
1.17,14.993294,-0.0322
1.2000000000000002,14.993294,-0.0702
1.23,14.993294,-0.0702
1.2599999999999998,14.993294,0.0058
1.29,14.993294,0.0438
0.12,14.993578,0.1957
0.15,14.993578,-0.9818
0.18,14.993578,-0.7539
0.21,14.993578,-0.6399
0.24,14.993578,-0.6779
0.27,14.993578,-0.374
0.3,14.993578,0.1957
0.32999999999999996,14.993578,0.2337
0.36,14.993578,0.0058
0.39,14.993578,0.6895
0.42,14.993578,0.4996
0.44999999999999996,14.993578,0.3097
0.48,14.993578,0.5756
0.51,14.993578,0.7655
0.54,14.993578,0.4616
0.57,14.993578,-0.1081
0.6,14.993578,0.0818
0.63,14.993578,-0.336
0.66,14.993578,-0.1841
0.69,14.993578,-0.1461
0.72,14.993578,-0.0322
0.75,14.993578,-0.1461
0.7799999999999999,14.993578,-0.0702
0.8099999999999999,14.993578,-0.1081
0.84,14.993578,0.0818
0.87,14.993578,-0.0702
0.9,14.993578,0.0438
0.9299999999999999,14.993578,0.1577
0.96,14.993578,-0.1841
0.99,14.993578,-0.1461
1.02,14.993578,-0.0702
1.0499999999999998,14.993578,-0.1461
1.08,14.993578,-0.1081
1.1099999999999999,14.993578,-0.2221
1.1400000000000001,14.993578,-0.0702
1.17,14.993578,0.1198
1.2000000000000002,14.993578,-0.564
1.23,14.993578,-0.0702
1.2599999999999998,14.993578,0.0818
1.29,14.993578,-0.1841
0.12,14.993861,0.3856
0.15,14.993861,-0.6019
0.18,14.993861,-0.7919
0.21,14.993861,-0.6399
0.24,14.993861,-0.374
0.27,14.993861,-0.0702
0.3,14.993861,0.0058
0.32999999999999996,14.993861,0.2337
0.36,14.993861,0.3097
0.39,14.993861,0.6515
0.42,14.993861,0.3856
0.44999999999999996,14.993861,0.1577
0.48,14.993861,0.4996
0.51,14.993861,0.6895
0.54,14.993861,0.4996
0.57,14.993861,0.3097
0.6,14.993861,0.0058
0.63,14.993861,-0.2981
